StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-19T13:00+00:00Z,2022-01-19T13:15+00:00Z,10Y1001A1001A83F,MAW,B04,7331
2022-01-19T13:15+00:00Z,2022-01-19T13:30+00:00Z,10Y1001A1001A83F,MAW,B04,7420
2022-01-19T13:30+00:00Z,2022-01-19T13:45+00:00Z,10Y1001A1001A83F,MAW,B04,7092
2022-01-19T13:45+00:00Z,2022-01-19T14:00+00:00Z,10Y1001A1001A83F,MAW,B04,6755
2022-01-19T14:00+00:00Z,2022-01-19T14:15+00:00Z,10Y1001A1001A83F,MAW,B04,6827
2022-01-19T14:15+00:00Z,2022-01-19T14:30+00:00Z,10Y1001A1001A83F,MAW,B04,6779
2022-01-19T14:30+00:00Z,2022-01-19T14:45+00:00Z,10Y1001A1001A83F,MAW,B04,6864
2022-01-19T14:45+00:00Z,2022-01-19T15:00+00:00Z,10Y1001A1001A83F,MAW,B04,6934
2022-01-19T15:00+00:00Z,2022-01-19T15:15+00:00Z,10Y1001A1001A83F,MAW,B04,6860
2022-01-19T15:15+00:00Z,2022-01-19T15:30+00:00Z,10Y1001A1001A83F,MAW,B04,6865
2022-01-19T15:30+00:00Z,2022-01-19T15:45+00:00Z,10Y1001A1001A83F,MAW,B04,6862
2022-01-19T15:45+00:00Z,2022-01-19T16:00+00:00Z,10Y1001A1001A83F,MAW,B04,7048
2022-01-19T16:00+00:00Z,2022-01-19T16:15+00:00Z,10Y1001A1001A83F,MAW,B04,7049
2022-01-19T16:15+00:00Z,2022-01-19T16:30+00:00Z,10Y1001A1001A83F,MAW,B04,7064
2022-01-19T16:30+00:00Z,2022-01-19T16:45+00:00Z,10Y1001A1001A83F,MAW,B04,6998
2022-01-19T16:45+00:00Z,2022-01-19T17:00+00:00Z,10Y1001A1001A83F,MAW,B04,6936
2022-01-19T17:00+00:00Z,2022-01-19T17:15+00:00Z,10Y1001A1001A83F,MAW,B04,6889
2022-01-19T17:15+00:00Z,2022-01-19T17:30+00:00Z,10Y1001A1001A83F,MAW,B04,6796
2022-01-19T17:30+00:00Z,2022-01-19T17:45+00:00Z,10Y1001A1001A83F,MAW,B04,6737
2022-01-19T17:45+00:00Z,2022-01-19T18:00+00:00Z,10Y1001A1001A83F,MAW,B04,6391
2022-01-19T18:00+00:00Z,2022-01-19T18:15+00:00Z,10Y1001A1001A83F,MAW,B04,6170
2022-01-19T18:15+00:00Z,2022-01-19T18:30+00:00Z,10Y1001A1001A83F,MAW,B04,6051
2022-01-19T18:30+00:00Z,2022-01-19T18:45+00:00Z,10Y1001A1001A83F,MAW,B04,5914
2022-01-19T18:45+00:00Z,2022-01-19T19:00+00:00Z,10Y1001A1001A83F,MAW,B04,5417
2022-01-19T19:00+00:00Z,2022-01-19T19:15+00:00Z,10Y1001A1001A83F,MAW,B04,5382
2022-01-19T19:15+00:00Z,2022-01-19T19:30+00:00Z,10Y1001A1001A83F,MAW,B04,5353
2022-01-19T19:30+00:00Z,2022-01-19T19:45+00:00Z,10Y1001A1001A83F,MAW,B04,5200
2022-01-19T19:45+00:00Z,2022-01-19T20:00+00:00Z,10Y1001A1001A83F,MAW,B04,4802
2022-01-19T20:00+00:00Z,2022-01-19T20:15+00:00Z,10Y1001A1001A83F,MAW,B04,4713
2022-01-19T20:15+00:00Z,2022-01-19T20:30+00:00Z,10Y1001A1001A83F,MAW,B04,4688
2022-01-19T20:30+00:00Z,2022-01-19T20:45+00:00Z,10Y1001A1001A83F,MAW,B04,4675
2022-01-19T20:45+00:00Z,2022-01-19T21:00+00:00Z,10Y1001A1001A83F,MAW,B04,4266
2022-01-19T21:00+00:00Z,2022-01-19T21:15+00:00Z,10Y1001A1001A83F,MAW,B04,4232
2022-01-19T21:15+00:00Z,2022-01-19T21:30+00:00Z,10Y1001A1001A83F,MAW,B04,4258
2022-01-19T21:30+00:00Z,2022-01-19T21:45+00:00Z,10Y1001A1001A83F,MAW,B04,4204
2022-01-19T21:45+00:00Z,2022-01-19T22:00+00:00Z,10Y1001A1001A83F,MAW,B04,4108
2022-01-19T22:00+00:00Z,2022-01-19T22:15+00:00Z,10Y1001A1001A83F,MAW,B04,3979
2022-01-19T22:15+00:00Z,2022-01-19T22:30+00:00Z,10Y1001A1001A83F,MAW,B04,3993
2022-01-19T22:30+00:00Z,2022-01-19T22:45+00:00Z,10Y1001A1001A83F,MAW,B04,3907
2022-01-19T22:45+00:00Z,2022-01-19T23:00+00:00Z,10Y1001A1001A83F,MAW,B04,3368
2022-01-19T23:00+00:00Z,2022-01-19T23:15+00:00Z,10Y1001A1001A83F,MAW,B04,3438
2022-01-19T23:15+00:00Z,2022-01-19T23:30+00:00Z,10Y1001A1001A83F,MAW,B04,3448
2022-01-19T23:30+00:00Z,2022-01-19T23:45+00:00Z,10Y1001A1001A83F,MAW,B04,3452
2022-01-19T23:45+00:00Z,2022-01-20T00:00+00:00Z,10Y1001A1001A83F,MAW,B04,3505
2022-01-20T00:00+00:00Z,2022-01-20T00:15+00:00Z,10Y1001A1001A83F,MAW,B04,3484
2022-01-20T00:15+00:00Z,2022-01-20T00:30+00:00Z,10Y1001A1001A83F,MAW,B04,3501
2022-01-20T00:30+00:00Z,2022-01-20T00:45+00:00Z,10Y1001A1001A83F,MAW,B04,3507
2022-01-20T00:45+00:00Z,2022-01-20T01:00+00:00Z,10Y1001A1001A83F,MAW,B04,3461
2022-01-20T01:00+00:00Z,2022-01-20T01:15+00:00Z,10Y1001A1001A83F,MAW,B04,3466
2022-01-20T01:15+00:00Z,2022-01-20T01:30+00:00Z,10Y1001A1001A83F,MAW,B04,3503
2022-01-20T01:30+00:00Z,2022-01-20T01:45+00:00Z,10Y1001A1001A83F,MAW,B04,3487
2022-01-20T01:45+00:00Z,2022-01-20T02:00+00:00Z,10Y1001A1001A83F,MAW,B04,3492
2022-01-20T02:00+00:00Z,2022-01-20T02:15+00:00Z,10Y1001A1001A83F,MAW,B04,3480
2022-01-20T02:15+00:00Z,2022-01-20T02:30+00:00Z,10Y1001A1001A83F,MAW,B04,3481
2022-01-20T02:30+00:00Z,2022-01-20T02:45+00:00Z,10Y1001A1001A83F,MAW,B04,3519
2022-01-20T02:45+00:00Z,2022-01-20T03:00+00:00Z,10Y1001A1001A83F,MAW,B04,3770
2022-01-20T03:00+00:00Z,2022-01-20T03:15+00:00Z,10Y1001A1001A83F,MAW,B04,3795
2022-01-20T03:15+00:00Z,2022-01-20T03:30+00:00Z,10Y1001A1001A83F,MAW,B04,3920
2022-01-20T03:30+00:00Z,2022-01-20T03:45+00:00Z,10Y1001A1001A83F,MAW,B04,4020
2022-01-20T03:45+00:00Z,2022-01-20T04:00+00:00Z,10Y1001A1001A83F,MAW,B04,4296
2022-01-20T04:00+00:00Z,2022-01-20T04:15+00:00Z,10Y1001A1001A83F,MAW,B04,4377
2022-01-20T04:15+00:00Z,2022-01-20T04:30+00:00Z,10Y1001A1001A83F,MAW,B04,4472
2022-01-20T04:30+00:00Z,2022-01-20T04:45+00:00Z,10Y1001A1001A83F,MAW,B04,4730
2022-01-20T04:45+00:00Z,2022-01-20T05:00+00:00Z,10Y1001A1001A83F,MAW,B04,5020
2022-01-20T05:00+00:00Z,2022-01-20T05:15+00:00Z,10Y1001A1001A83F,MAW,B04,5128
2022-01-20T05:15+00:00Z,2022-01-20T05:30+00:00Z,10Y1001A1001A83F,MAW,B04,5404
2022-01-20T05:30+00:00Z,2022-01-20T05:45+00:00Z,10Y1001A1001A83F,MAW,B04,5635
2022-01-20T05:45+00:00Z,2022-01-20T06:00+00:00Z,10Y1001A1001A83F,MAW,B04,5996
2022-01-20T06:00+00:00Z,2022-01-20T06:15+00:00Z,10Y1001A1001A83F,MAW,B04,6191
2022-01-20T06:15+00:00Z,2022-01-20T06:30+00:00Z,10Y1001A1001A83F,MAW,B04,6257
2022-01-20T06:30+00:00Z,2022-01-20T06:45+00:00Z,10Y1001A1001A83F,MAW,B04,6393
2022-01-20T06:45+00:00Z,2022-01-20T07:00+00:00Z,10Y1001A1001A83F,MAW,B04,6475
2022-01-20T07:00+00:00Z,2022-01-20T07:15+00:00Z,10Y1001A1001A83F,MAW,B04,6581
2022-01-20T07:15+00:00Z,2022-01-20T07:30+00:00Z,10Y1001A1001A83F,MAW,B04,6608
2022-01-20T07:30+00:00Z,2022-01-20T07:45+00:00Z,10Y1001A1001A83F,MAW,B04,6682
2022-01-20T07:45+00:00Z,2022-01-20T08:00+00:00Z,10Y1001A1001A83F,MAW,B04,6657
2022-01-20T08:00+00:00Z,2022-01-20T08:15+00:00Z,10Y1001A1001A83F,MAW,B04,6644
2022-01-20T08:15+00:00Z,2022-01-20T08:30+00:00Z,10Y1001A1001A83F,MAW,B04,6664
2022-01-20T08:30+00:00Z,2022-01-20T08:45+00:00Z,10Y1001A1001A83F,MAW,B04,6682
2022-01-20T08:45+00:00Z,2022-01-20T09:00+00:00Z,10Y1001A1001A83F,MAW,B04,6786
2022-01-20T09:00+00:00Z,2022-01-20T09:15+00:00Z,10Y1001A1001A83F,MAW,B04,6780
2022-01-20T09:15+00:00Z,2022-01-20T09:30+00:00Z,10Y1001A1001A83F,MAW,B04,6772
2022-01-20T09:30+00:00Z,2022-01-20T09:45+00:00Z,10Y1001A1001A83F,MAW,B04,6820
2022-01-20T09:45+00:00Z,2022-01-20T10:00+00:00Z,10Y1001A1001A83F,MAW,B04,6721
2022-01-20T10:00+00:00Z,2022-01-20T10:15+00:00Z,10Y1001A1001A83F,MAW,B04,6683
2022-01-20T10:15+00:00Z,2022-01-20T10:30+00:00Z,10Y1001A1001A83F,MAW,B04,6636
2022-01-20T10:30+00:00Z,2022-01-20T10:45+00:00Z,10Y1001A1001A83F,MAW,B04,6526
2022-01-20T10:45+00:00Z,2022-01-20T11:00+00:00Z,10Y1001A1001A83F,MAW,B04,6382
2022-01-20T11:00+00:00Z,2022-01-20T11:15+00:00Z,10Y1001A1001A83F,MAW,B04,6304
2022-01-20T11:15+00:00Z,2022-01-20T11:30+00:00Z,10Y1001A1001A83F,MAW,B04,6314
2022-01-20T11:30+00:00Z,2022-01-20T11:45+00:00Z,10Y1001A1001A83F,MAW,B04,6252
2022-01-20T11:45+00:00Z,2022-01-20T12:00+00:00Z,10Y1001A1001A83F,MAW,B04,6339
2022-01-20T12:00+00:00Z,2022-01-20T12:15+00:00Z,10Y1001A1001A83F,MAW,B04,6336
2022-01-20T12:15+00:00Z,2022-01-20T12:30+00:00Z,10Y1001A1001A83F,MAW,B04,6328
2022-01-20T12:30+00:00Z,2022-01-20T12:45+00:00Z,10Y1001A1001A83F,MAW,B04,6346
2022-01-20T12:45+00:00Z,2022-01-20T13:00+00:00Z,10Y1001A1001A83F,MAW,B04,6505
2022-01-20T13:00+00:00Z,2022-01-20T13:15+00:00Z,10Y1001A1001A83F,MAW,B04,6549
2022-01-20T13:15+00:00Z,2022-01-20T13:30+00:00Z,10Y1001A1001A83F,MAW,B04,6602
2022-01-20T13:30+00:00Z,2022-01-20T13:45+00:00Z,10Y1001A1001A83F,MAW,B04,6631
2022-01-20T13:45+00:00Z,2022-01-20T14:00+00:00Z,10Y1001A1001A83F,MAW,B04,6674
2022-01-20T14:00+00:00Z,2022-01-20T14:15+00:00Z,10Y1001A1001A83F,MAW,B04,6653
2022-01-20T14:15+00:00Z,2022-01-20T14:30+00:00Z,10Y1001A1001A83F,MAW,B04,6685
2022-01-20T14:30+00:00Z,2022-01-20T14:45+00:00Z,10Y1001A1001A83F,MAW,B04,6687
2022-01-20T14:45+00:00Z,2022-01-20T15:00+00:00Z,10Y1001A1001A83F,MAW,B04,6907
2022-01-20T15:00+00:00Z,2022-01-20T15:15+00:00Z,10Y1001A1001A83F,MAW,B04,7032
2022-01-20T15:15+00:00Z,2022-01-20T15:30+00:00Z,10Y1001A1001A83F,MAW,B04,7101
2022-01-20T15:30+00:00Z,2022-01-20T15:45+00:00Z,10Y1001A1001A83F,MAW,B04,7139
2022-01-20T15:45+00:00Z,2022-01-20T16:00+00:00Z,10Y1001A1001A83F,MAW,B04,7361
2022-01-20T16:00+00:00Z,2022-01-20T16:15+00:00Z,10Y1001A1001A83F,MAW,B04,7452
2022-01-20T16:15+00:00Z,2022-01-20T16:30+00:00Z,10Y1001A1001A83F,MAW,B04,7471
2022-01-20T16:30+00:00Z,2022-01-20T16:45+00:00Z,10Y1001A1001A83F,MAW,B04,7496
2022-01-20T16:45+00:00Z,2022-01-20T17:00+00:00Z,10Y1001A1001A83F,MAW,B04,7747
2022-01-20T17:00+00:00Z,2022-01-20T17:15+00:00Z,10Y1001A1001A83F,MAW,B04,7709
2022-01-20T17:15+00:00Z,2022-01-20T17:30+00:00Z,10Y1001A1001A83F,MAW,B04,7716
2022-01-20T17:30+00:00Z,2022-01-20T17:45+00:00Z,10Y1001A1001A83F,MAW,B04,7719
2022-01-20T17:45+00:00Z,2022-01-20T18:00+00:00Z,10Y1001A1001A83F,MAW,B04,7735
2022-01-20T18:00+00:00Z,2022-01-20T18:15+00:00Z,10Y1001A1001A83F,MAW,B04,7717
2022-01-20T18:15+00:00Z,2022-01-20T18:30+00:00Z,10Y1001A1001A83F,MAW,B04,7421
2022-01-20T18:30+00:00Z,2022-01-20T18:45+00:00Z,10Y1001A1001A83F,MAW,B04,7309
2022-01-20T18:45+00:00Z,2022-01-20T19:00+00:00Z,10Y1001A1001A83F,MAW,B04,6758
2022-01-20T19:00+00:00Z,2022-01-20T19:15+00:00Z,10Y1001A1001A83F,MAW,B04,6605
2022-01-20T19:15+00:00Z,2022-01-20T19:30+00:00Z,10Y1001A1001A83F,MAW,B04,6496
2022-01-20T19:30+00:00Z,2022-01-20T19:45+00:00Z,10Y1001A1001A83F,MAW,B04,6423
2022-01-20T19:45+00:00Z,2022-01-20T20:00+00:00Z,10Y1001A1001A83F,MAW,B04,6473
2022-01-20T20:00+00:00Z,2022-01-20T20:15+00:00Z,10Y1001A1001A83F,MAW,B04,6444
2022-01-20T20:15+00:00Z,2022-01-20T20:30+00:00Z,10Y1001A1001A83F,MAW,B04,6369
2022-01-20T20:30+00:00Z,2022-01-20T20:45+00:00Z,10Y1001A1001A83F,MAW,B04,6302
2022-01-20T20:45+00:00Z,2022-01-20T21:00+00:00Z,10Y1001A1001A83F,MAW,B04,6375
2022-01-20T21:00+00:00Z,2022-01-20T21:15+00:00Z,10Y1001A1001A83F,MAW,B04,6340
2022-01-20T21:15+00:00Z,2022-01-20T21:30+00:00Z,10Y1001A1001A83F,MAW,B04,6278
2022-01-20T21:30+00:00Z,2022-01-20T21:45+00:00Z,10Y1001A1001A83F,MAW,B04,6261
2022-01-20T21:45+00:00Z,2022-01-20T22:00+00:00Z,10Y1001A1001A83F,MAW,B04,5914
2022-01-20T22:00+00:00Z,2022-01-20T22:15+00:00Z,10Y1001A1001A83F,MAW,B04,5864
2022-01-20T22:15+00:00Z,2022-01-20T22:30+00:00Z,10Y1001A1001A83F,MAW,B04,5826
2022-01-20T22:30+00:00Z,2022-01-20T22:45+00:00Z,10Y1001A1001A83F,MAW,B04,5783
2022-01-20T22:45+00:00Z,2022-01-20T23:00+00:00Z,10Y1001A1001A83F,MAW,B04,5202
2022-01-20T23:00+00:00Z,2022-01-20T23:15+00:00Z,10Y1001A1001A83F,MAW,B04,5147
2022-01-20T23:15+00:00Z,2022-01-20T23:30+00:00Z,10Y1001A1001A83F,MAW,B04,4964
2022-01-20T23:30+00:00Z,2022-01-20T23:45+00:00Z,10Y1001A1001A83F,MAW,B04,4883
2022-01-20T23:45+00:00Z,2022-01-21T00:00+00:00Z,10Y1001A1001A83F,MAW,B04,5079
2022-01-21T00:00+00:00Z,2022-01-21T00:15+00:00Z,10Y1001A1001A83F,MAW,B04,5092
2022-01-21T00:15+00:00Z,2022-01-21T00:30+00:00Z,10Y1001A1001A83F,MAW,B04,5090
2022-01-21T00:30+00:00Z,2022-01-21T00:45+00:00Z,10Y1001A1001A83F,MAW,B04,5059
2022-01-21T00:45+00:00Z,2022-01-21T01:00+00:00Z,10Y1001A1001A83F,MAW,B04,4908
2022-01-21T01:00+00:00Z,2022-01-21T01:15+00:00Z,10Y1001A1001A83F,MAW,B04,4896
2022-01-21T01:15+00:00Z,2022-01-21T01:30+00:00Z,10Y1001A1001A83F,MAW,B04,4891
2022-01-21T01:30+00:00Z,2022-01-21T01:45+00:00Z,10Y1001A1001A83F,MAW,B04,4884
2022-01-21T01:45+00:00Z,2022-01-21T02:00+00:00Z,10Y1001A1001A83F,MAW,B04,4878
2022-01-21T02:00+00:00Z,2022-01-21T02:15+00:00Z,10Y1001A1001A83F,MAW,B04,4890
2022-01-21T02:15+00:00Z,2022-01-21T02:30+00:00Z,10Y1001A1001A83F,MAW,B04,4880
2022-01-21T02:30+00:00Z,2022-01-21T02:45+00:00Z,10Y1001A1001A83F,MAW,B04,4874
2022-01-21T02:45+00:00Z,2022-01-21T03:00+00:00Z,10Y1001A1001A83F,MAW,B04,4951
2022-01-21T03:00+00:00Z,2022-01-21T03:15+00:00Z,10Y1001A1001A83F,MAW,B04,5011
2022-01-21T03:15+00:00Z,2022-01-21T03:30+00:00Z,10Y1001A1001A83F,MAW,B04,5032
2022-01-21T03:30+00:00Z,2022-01-21T03:45+00:00Z,10Y1001A1001A83F,MAW,B04,5214
2022-01-21T03:45+00:00Z,2022-01-21T04:00+00:00Z,10Y1001A1001A83F,MAW,B04,5856
2022-01-21T04:00+00:00Z,2022-01-21T04:15+00:00Z,10Y1001A1001A83F,MAW,B04,6179
2022-01-21T04:15+00:00Z,2022-01-21T04:30+00:00Z,10Y1001A1001A83F,MAW,B04,6257
2022-01-21T04:30+00:00Z,2022-01-21T04:45+00:00Z,10Y1001A1001A83F,MAW,B04,6448
2022-01-21T04:45+00:00Z,2022-01-21T05:00+00:00Z,10Y1001A1001A83F,MAW,B04,6940
2022-01-21T05:00+00:00Z,2022-01-21T05:15+00:00Z,10Y1001A1001A83F,MAW,B04,7241
2022-01-21T05:15+00:00Z,2022-01-21T05:30+00:00Z,10Y1001A1001A83F,MAW,B04,7692
2022-01-21T05:30+00:00Z,2022-01-21T05:45+00:00Z,10Y1001A1001A83F,MAW,B04,8418
2022-01-21T05:45+00:00Z,2022-01-21T06:00+00:00Z,10Y1001A1001A83F,MAW,B04,8936
2022-01-21T06:00+00:00Z,2022-01-21T06:15+00:00Z,10Y1001A1001A83F,MAW,B04,9341
2022-01-21T06:15+00:00Z,2022-01-21T06:30+00:00Z,10Y1001A1001A83F,MAW,B04,9632
2022-01-21T06:30+00:00Z,2022-01-21T06:45+00:00Z,10Y1001A1001A83F,MAW,B04,9945
2022-01-21T06:45+00:00Z,2022-01-21T07:00+00:00Z,10Y1001A1001A83F,MAW,B04,10028
2022-01-21T07:00+00:00Z,2022-01-21T07:15+00:00Z,10Y1001A1001A83F,MAW,B04,9925
2022-01-21T07:15+00:00Z,2022-01-21T07:30+00:00Z,10Y1001A1001A83F,MAW,B04,9721
2022-01-21T07:30+00:00Z,2022-01-21T07:45+00:00Z,10Y1001A1001A83F,MAW,B04,9728
2022-01-21T07:45+00:00Z,2022-01-21T08:00+00:00Z,10Y1001A1001A83F,MAW,B04,9866
2022-01-21T08:00+00:00Z,2022-01-21T08:15+00:00Z,10Y1001A1001A83F,MAW,B04,9856
2022-01-21T08:15+00:00Z,2022-01-21T08:30+00:00Z,10Y1001A1001A83F,MAW,B04,9777
2022-01-21T08:30+00:00Z,2022-01-21T08:45+00:00Z,10Y1001A1001A83F,MAW,B04,9782
2022-01-21T08:45+00:00Z,2022-01-21T09:00+00:00Z,10Y1001A1001A83F,MAW,B04,9895
2022-01-21T09:00+00:00Z,2022-01-21T09:15+00:00Z,10Y1001A1001A83F,MAW,B04,9880
2022-01-21T09:15+00:00Z,2022-01-21T09:30+00:00Z,10Y1001A1001A83F,MAW,B04,9853
2022-01-21T09:30+00:00Z,2022-01-21T09:45+00:00Z,10Y1001A1001A83F,MAW,B04,9746
2022-01-21T09:45+00:00Z,2022-01-21T10:00+00:00Z,10Y1001A1001A83F,MAW,B04,9531
2022-01-21T10:00+00:00Z,2022-01-21T10:15+00:00Z,10Y1001A1001A83F,MAW,B04,9544
2022-01-21T10:15+00:00Z,2022-01-21T10:30+00:00Z,10Y1001A1001A83F,MAW,B04,9485
2022-01-21T10:30+00:00Z,2022-01-21T10:45+00:00Z,10Y1001A1001A83F,MAW,B04,9498
2022-01-21T10:45+00:00Z,2022-01-21T11:00+00:00Z,10Y1001A1001A83F,MAW,B04,9805
2022-01-21T11:00+00:00Z,2022-01-21T11:15+00:00Z,10Y1001A1001A83F,MAW,B04,9696
2022-01-21T11:15+00:00Z,2022-01-21T11:30+00:00Z,10Y1001A1001A83F,MAW,B04,9451
2022-01-21T11:30+00:00Z,2022-01-21T11:45+00:00Z,10Y1001A1001A83F,MAW,B04,9471
2022-01-21T11:45+00:00Z,2022-01-21T12:00+00:00Z,10Y1001A1001A83F,MAW,B04,9828
2022-01-21T12:00+00:00Z,2022-01-21T12:15+00:00Z,10Y1001A1001A83F,MAW,B04,9827
2022-01-21T12:15+00:00Z,2022-01-21T12:30+00:00Z,10Y1001A1001A83F,MAW,B04,9584
2022-01-21T12:30+00:00Z,2022-01-21T12:45+00:00Z,10Y1001A1001A83F,MAW,B04,9490
2022-01-21T12:45+00:00Z,2022-01-21T13:00+00:00Z,10Y1001A1001A83F,MAW,B04,9577
2022-01-21T13:00+00:00Z,2022-01-21T13:15+00:00Z,10Y1001A1001A83F,MAW,B04,9493
2022-01-21T13:15+00:00Z,2022-01-21T13:30+00:00Z,10Y1001A1001A83F,MAW,B04,9486
2022-01-21T13:30+00:00Z,2022-01-21T13:45+00:00Z,10Y1001A1001A83F,MAW,B04,9595
2022-01-21T13:45+00:00Z,2022-01-21T14:00+00:00Z,10Y1001A1001A83F,MAW,B04,9723
2022-01-21T14:00+00:00Z,2022-01-21T14:15+00:00Z,10Y1001A1001A83F,MAW,B04,9799
2022-01-21T14:15+00:00Z,2022-01-21T14:30+00:00Z,10Y1001A1001A83F,MAW,B04,9886
2022-01-21T14:30+00:00Z,2022-01-21T14:45+00:00Z,10Y1001A1001A83F,MAW,B04,9895
2022-01-21T14:45+00:00Z,2022-01-21T15:00+00:00Z,10Y1001A1001A83F,MAW,B04,9768
2022-01-21T15:00+00:00Z,2022-01-21T15:15+00:00Z,10Y1001A1001A83F,MAW,B04,9794
2022-01-21T15:15+00:00Z,2022-01-21T15:30+00:00Z,10Y1001A1001A83F,MAW,B04,9809
2022-01-21T15:30+00:00Z,2022-01-21T15:45+00:00Z,10Y1001A1001A83F,MAW,B04,9842
2022-01-21T15:45+00:00Z,2022-01-21T16:00+00:00Z,10Y1001A1001A83F,MAW,B04,9933
2022-01-21T16:00+00:00Z,2022-01-21T16:15+00:00Z,10Y1001A1001A83F,MAW,B04,9949
2022-01-21T16:15+00:00Z,2022-01-21T16:30+00:00Z,10Y1001A1001A83F,MAW,B04,9930
2022-01-21T16:30+00:00Z,2022-01-21T16:45+00:00Z,10Y1001A1001A83F,MAW,B04,9975
2022-01-21T16:45+00:00Z,2022-01-21T17:00+00:00Z,10Y1001A1001A83F,MAW,B04,10035
2022-01-21T17:00+00:00Z,2022-01-21T17:15+00:00Z,10Y1001A1001A83F,MAW,B04,10193
2022-01-21T17:15+00:00Z,2022-01-21T17:30+00:00Z,10Y1001A1001A83F,MAW,B04,10249
2022-01-21T17:30+00:00Z,2022-01-21T17:45+00:00Z,10Y1001A1001A83F,MAW,B04,10201
2022-01-21T17:45+00:00Z,2022-01-21T18:00+00:00Z,10Y1001A1001A83F,MAW,B04,10090
2022-01-21T18:00+00:00Z,2022-01-21T18:15+00:00Z,10Y1001A1001A83F,MAW,B04,9982
2022-01-21T18:15+00:00Z,2022-01-21T18:30+00:00Z,10Y1001A1001A83F,MAW,B04,9790
2022-01-21T18:30+00:00Z,2022-01-21T18:45+00:00Z,10Y1001A1001A83F,MAW,B04,9407
2022-01-21T18:45+00:00Z,2022-01-21T19:00+00:00Z,10Y1001A1001A83F,MAW,B04,8734
2022-01-21T19:00+00:00Z,2022-01-21T19:15+00:00Z,10Y1001A1001A83F,MAW,B04,7731
2022-01-21T19:15+00:00Z,2022-01-21T19:30+00:00Z,10Y1001A1001A83F,MAW,B04,7009
2022-01-21T19:30+00:00Z,2022-01-21T19:45+00:00Z,10Y1001A1001A83F,MAW,B04,6685
2022-01-21T19:45+00:00Z,2022-01-21T20:00+00:00Z,10Y1001A1001A83F,MAW,B04,5925
2022-01-21T20:00+00:00Z,2022-01-21T20:15+00:00Z,10Y1001A1001A83F,MAW,B04,5710
2022-01-21T20:15+00:00Z,2022-01-21T20:30+00:00Z,10Y1001A1001A83F,MAW,B04,5673
2022-01-21T20:30+00:00Z,2022-01-21T20:45+00:00Z,10Y1001A1001A83F,MAW,B04,5651
2022-01-21T20:45+00:00Z,2022-01-21T21:00+00:00Z,10Y1001A1001A83F,MAW,B04,5438
2022-01-21T21:00+00:00Z,2022-01-21T21:15+00:00Z,10Y1001A1001A83F,MAW,B04,5262
2022-01-21T21:15+00:00Z,2022-01-21T21:30+00:00Z,10Y1001A1001A83F,MAW,B04,5181
2022-01-21T21:30+00:00Z,2022-01-21T21:45+00:00Z,10Y1001A1001A83F,MAW,B04,5181
2022-01-21T21:45+00:00Z,2022-01-21T22:00+00:00Z,10Y1001A1001A83F,MAW,B04,5055
2022-01-21T22:00+00:00Z,2022-01-21T22:15+00:00Z,10Y1001A1001A83F,MAW,B04,5021
2022-01-21T22:15+00:00Z,2022-01-21T22:30+00:00Z,10Y1001A1001A83F,MAW,B04,4882
2022-01-21T22:30+00:00Z,2022-01-21T22:45+00:00Z,10Y1001A1001A83F,MAW,B04,4793
2022-01-21T22:45+00:00Z,2022-01-21T23:00+00:00Z,10Y1001A1001A83F,MAW,B04,4625
2022-01-21T23:00+00:00Z,2022-01-21T23:15+00:00Z,10Y1001A1001A83F,MAW,B04,4746
2022-01-21T23:15+00:00Z,2022-01-21T23:30+00:00Z,10Y1001A1001A83F,MAW,B04,4709
2022-01-21T23:30+00:00Z,2022-01-21T23:45+00:00Z,10Y1001A1001A83F,MAW,B04,4730
2022-01-21T23:45+00:00Z,2022-01-22T00:00+00:00Z,10Y1001A1001A83F,MAW,B04,4704
2022-01-22T00:00+00:00Z,2022-01-22T00:15+00:00Z,10Y1001A1001A83F,MAW,B04,4699
2022-01-22T00:15+00:00Z,2022-01-22T00:30+00:00Z,10Y1001A1001A83F,MAW,B04,4697
2022-01-22T00:30+00:00Z,2022-01-22T00:45+00:00Z,10Y1001A1001A83F,MAW,B04,4667
2022-01-22T00:45+00:00Z,2022-01-22T01:00+00:00Z,10Y1001A1001A83F,MAW,B04,4710
2022-01-22T01:00+00:00Z,2022-01-22T01:15+00:00Z,10Y1001A1001A83F,MAW,B04,4719
2022-01-22T01:15+00:00Z,2022-01-22T01:30+00:00Z,10Y1001A1001A83F,MAW,B04,4697
2022-01-22T01:30+00:00Z,2022-01-22T01:45+00:00Z,10Y1001A1001A83F,MAW,B04,4751
2022-01-22T01:45+00:00Z,2022-01-22T02:00+00:00Z,10Y1001A1001A83F,MAW,B04,4740
2022-01-22T02:00+00:00Z,2022-01-22T02:15+00:00Z,10Y1001A1001A83F,MAW,B04,4737
2022-01-22T02:15+00:00Z,2022-01-22T02:30+00:00Z,10Y1001A1001A83F,MAW,B04,4769
2022-01-22T02:30+00:00Z,2022-01-22T02:45+00:00Z,10Y1001A1001A83F,MAW,B04,4749
2022-01-22T02:45+00:00Z,2022-01-22T03:00+00:00Z,10Y1001A1001A83F,MAW,B04,4794
2022-01-22T03:00+00:00Z,2022-01-22T03:15+00:00Z,10Y1001A1001A83F,MAW,B04,4820
