StartTime,EndTime,quantity_B12,quantity_B13,quantity_B16,quantity_B19,total_green_energy,Load
2022-11-14 14:00:00,2022-11-14 15:00:00,11107,,0,1236,12343.0,16740
2022-11-14 15:00:00,2022-11-14 16:00:00,10746,,0,1584,12330.0,16588
2022-11-14 16:00:00,2022-11-14 17:00:00,10436,,0,2012,12448.0,16304
2022-11-14 17:00:00,2022-11-14 18:00:00,9949,,0,2443,12392.0,15688
2022-11-14 18:00:00,2022-11-14 19:00:00,9300,,0,2947,12247.0,15147
2022-11-14 19:00:00,2022-11-14 20:00:00,8772,,0,3487,12259.0,14937
2022-11-14 20:00:00,2022-11-14 21:00:00,8107,,0,3743,11850.0,14300
2022-11-14 21:00:00,2022-11-14 22:00:00,7384,,0,3884,11268.0,13479
2022-11-14 22:00:00,2022-11-14 23:00:00,7664,,0,3956,11620.0,13382
2022-11-14 23:00:00,2022-11-15 00:00:00,7341,,0,3962,11303.0,12708
2022-11-15 00:00:00,2022-11-15 01:00:00,7122,,0,3802,10924.0,12497
2022-11-15 01:00:00,2022-11-15 02:00:00,7097,,0,3836,10933.0,12753
2022-11-15 02:00:00,2022-11-15 03:00:00,7101,,0,3836,10937.0,12687
2022-11-15 03:00:00,2022-11-15 04:00:00,7645,,0,3832,11477.0,13157
2022-11-15 04:00:00,2022-11-15 05:00:00,8558,,0,4015,12573.0,14889
2022-11-15 05:00:00,2022-11-15 06:00:00,9614,,0,4070,13684.0,16317
2022-11-15 06:00:00,2022-11-15 07:00:00,9859,,2,4046,13907.0,16098
2022-11-15 07:00:00,2022-11-15 08:00:00,10060,,11,3889,13960.0,16074
2022-11-15 08:00:00,2022-11-15 09:00:00,10028,,25,3825,13878.0,16647
2022-11-15 09:00:00,2022-11-15 10:00:00,10066,,33,3737,13836.0,16783
2022-11-15 10:00:00,2022-11-15 11:00:00,9874,,32,3662,13568.0,16943
2022-11-15 11:00:00,2022-11-15 12:00:00,9845,,22,3558,13425.0,16837
2022-11-15 12:00:00,2022-11-15 13:00:00,10010,,9,3453,13472.0,16953
2022-11-15 13:00:00,2022-11-15 14:00:00,10082,,2,3493,13577.0,17500
2022-11-15 14:00:00,2022-11-15 15:00:00,10033,,0,3533,13566.0,18121
2022-11-15 15:00:00,2022-11-15 16:00:00,10365,,0,3536,13901.0,18290
2022-11-15 16:00:00,2022-11-15 17:00:00,10058,,0,3519,13577.0,17686
2022-11-15 17:00:00,2022-11-15 18:00:00,9209,,0,3548,12757.0,17024
2022-11-15 18:00:00,2022-11-15 19:00:00,8793,,0,3546,12339.0,16769
2022-11-15 19:00:00,2022-11-15 20:00:00,8239,,0,3460,11699.0,15985
2022-11-15 20:00:00,2022-11-15 21:00:00,7759,,0,3384,11143.0,15303
2022-11-15 21:00:00,2022-11-15 22:00:00,7352,,0,3448,10800.0,14525
2022-11-15 22:00:00,2022-11-15 23:00:00,6420,,0,3422,9842.0,13730
2022-11-15 23:00:00,2022-11-16 00:00:00,6077,,0,3416,9493.0,13435
2022-11-16 00:00:00,2022-11-16 01:00:00,5998,,0,3383,9381.0,13441
2022-11-16 01:00:00,2022-11-16 02:00:00,5978,,0,3343,9321.0,13339
2022-11-16 02:00:00,2022-11-16 03:00:00,5988,,0,3334,9322.0,13356
2022-11-16 03:00:00,2022-11-16 04:00:00,6262,,0,3361,9623.0,13810
2022-11-16 04:00:00,2022-11-16 05:00:00,7618,,0,3350,10968.0,15450
2022-11-16 05:00:00,2022-11-16 06:00:00,9287,,0,3304,12591.0,16802
2022-11-16 06:00:00,2022-11-16 07:00:00,9851,,2,3220,13073.0,17295
2022-11-16 07:00:00,2022-11-16 08:00:00,9651,,15,3215,12881.0,17703
2022-11-16 08:00:00,2022-11-16 09:00:00,9803,,30,3214,13047.0,17718
2022-11-16 09:00:00,2022-11-16 10:00:00,9902,,44,3160,13106.0,17833
2022-11-16 10:00:00,2022-11-16 11:00:00,9738,,46,3104,12888.0,17668
2022-11-16 11:00:00,2022-11-16 12:00:00,9924,,31,3058,13013.0,17401
2022-11-16 12:00:00,2022-11-16 13:00:00,9959,,14,2986,12959.0,17470
2022-11-16 13:00:00,2022-11-16 14:00:00,10064,,2,2940,13006.0,17802
2022-11-16 14:00:00,2022-11-16 15:00:00,10329,,0,2918,13247.0,18248
2022-11-16 15:00:00,2022-11-16 16:00:00,10783,,0,2949,13732.0,18523
2022-11-16 16:00:00,2022-11-16 17:00:00,10727,,0,2890,13617.0,18072
2022-11-16 17:00:00,2022-11-16 18:00:00,9697,,0,2820,12517.0,17539
2022-11-16 18:00:00,2022-11-16 19:00:00,9322,,0,2765,12087.0,17267
2022-11-16 19:00:00,2022-11-16 20:00:00,8516,,0,2692,11208.0,16545
2022-11-16 20:00:00,2022-11-16 21:00:00,8093,,0,2642,10735.0,15642
2022-11-16 21:00:00,2022-11-16 22:00:00,7474,,0,2565,10039.0,15241
2022-11-16 22:00:00,2022-11-16 23:00:00,7827,,0,2378,10205.0,14630
2022-11-16 23:00:00,2022-11-17 00:00:00,7098,,0,2345,9443.0,14098
2022-11-17 00:00:00,2022-11-17 01:00:00,6399,,0,2373,8772.0,14286
2022-11-17 01:00:00,2022-11-17 02:00:00,6157,,0,2350,8507.0,14229
2022-11-17 02:00:00,2022-11-17 03:00:00,6157,,0,2404,8561.0,14271
2022-11-17 03:00:00,2022-11-17 04:00:00,6701,,0,2450,9151.0,14948
2022-11-17 04:00:00,2022-11-17 05:00:00,9800,,0,2454,12254.0,16764
2022-11-17 05:00:00,2022-11-17 06:00:00,10387,,0,2460,12847.0,18137
2022-11-17 06:00:00,2022-11-17 07:00:00,10525,,2,2448,12975.0,18198
2022-11-17 07:00:00,2022-11-17 08:00:00,10544,,17,2470,13031.0,18197
2022-11-17 08:00:00,2022-11-17 09:00:00,10521,,36,2481,13038.0,18208
2022-11-17 09:00:00,2022-11-17 10:00:00,10428,,50,2484,12962.0,18401
2022-11-17 10:00:00,2022-11-17 11:00:00,10349,,44,2449,12842.0,18223
2022-11-17 11:00:00,2022-11-17 12:00:00,10269,,33,2388,12690.0,17871
2022-11-17 12:00:00,2022-11-17 13:00:00,10323,,15,2344,12682.0,17939
2022-11-17 13:00:00,2022-11-17 14:00:00,10457,,2,2434,12893.0,18408
2022-11-17 14:00:00,2022-11-17 15:00:00,10784,,0,2550,13334.0,18817
2022-11-17 15:00:00,2022-11-17 16:00:00,10845,,0,2688,13533.0,19085
2022-11-17 16:00:00,2022-11-17 17:00:00,10692,,0,2803,13495.0,18633
2022-11-17 17:00:00,2022-11-17 18:00:00,10525,,0,2873,13398.0,18282
2022-11-17 18:00:00,2022-11-17 19:00:00,10288,,0,2929,13217.0,17793
2022-11-17 19:00:00,2022-11-17 20:00:00,9765,,0,2950,12715.0,17331
2022-11-17 20:00:00,2022-11-17 21:00:00,9569,,0,2887,12456.0,16455
2022-11-17 21:00:00,2022-11-17 22:00:00,9089,,0,2752,11841.0,15855
2022-11-17 22:00:00,2022-11-17 23:00:00,8561,,0,2659,11220.0,15000
2022-11-17 23:00:00,2022-11-18 00:00:00,8480,,0,2618,11098.0,14662
2022-11-18 00:00:00,2022-11-18 01:00:00,8438,,0,2621,11059.0,14547
2022-11-18 01:00:00,2022-11-18 02:00:00,8382,,0,2663,11045.0,14605
2022-11-18 02:00:00,2022-11-18 03:00:00,8680,,0,2673,11353.0,14929
2022-11-18 03:00:00,2022-11-18 04:00:00,9054,,0,2669,11723.0,15366
2022-11-18 04:00:00,2022-11-18 05:00:00,9755,,0,2632,12387.0,17139
2022-11-18 05:00:00,2022-11-18 06:00:00,10724,,0,2573,13297.0,18610
2022-11-18 06:00:00,2022-11-18 07:00:00,11098,,3,2437,13538.0,18513
2022-11-18 07:00:00,2022-11-18 08:00:00,11145,,25,2443,13613.0,18588
2022-11-18 08:00:00,2022-11-18 09:00:00,11029,,55,2540,13624.0,18581
2022-11-18 09:00:00,2022-11-18 10:00:00,11037,,69,2540,13646.0,18380
2022-11-18 10:00:00,2022-11-18 11:00:00,11120,,69,2564,13753.0,18362
2022-11-18 11:00:00,2022-11-18 12:00:00,11091,,46,2531,13668.0,18132
2022-11-18 12:00:00,2022-11-18 13:00:00,11142,,20,2471,13633.0,18325
2022-11-18 13:00:00,2022-11-18 14:00:00,11165,,2,2600,13767.0,18434
2022-11-18 14:00:00,2022-11-18 15:00:00,11345,,0,2625,13970.0,18996
2022-11-18 15:00:00,2022-11-18 16:00:00,11392,,0,2724,14116.0,18905
2022-11-18 16:00:00,2022-11-18 17:00:00,11058,,0,2840,13898.0,18550
2022-11-18 17:00:00,2022-11-18 18:00:00,10963,,0,2900,13863.0,18103
2022-11-18 18:00:00,2022-11-18 19:00:00,10797,,0,2817,13614.0,17458
2022-11-18 19:00:00,2022-11-18 20:00:00,10495,,0,2725,13220.0,16788
2022-11-18 20:00:00,2022-11-18 21:00:00,10303,,0,2668,12971.0,16342
2022-11-18 21:00:00,2022-11-18 22:00:00,9898,,0,2687,12585.0,15832
2022-11-18 22:00:00,2022-11-18 23:00:00,9069,,0,2981,12050.0,15424
2022-11-18 23:00:00,2022-11-19 00:00:00,8710,,0,3115,11825.0,15021
2022-11-19 00:00:00,2022-11-19 01:00:00,8267,,0,3246,11513.0,14735
2022-11-19 01:00:00,2022-11-19 02:00:00,8104,,0,3470,11574.0,14619
2022-11-19 02:00:00,2022-11-19 03:00:00,8112,,0,3526,11638.0,14534
2022-11-19 03:00:00,2022-11-19 04:00:00,8164,,0,3643,11807.0,14793
2022-11-19 04:00:00,2022-11-19 05:00:00,8216,,0,3747,11963.0,15199
2022-11-19 05:00:00,2022-11-19 06:00:00,8457,,0,3830,12287.0,15834
2022-11-19 06:00:00,2022-11-19 07:00:00,8626,,2,3824,12452.0,16328
2022-11-19 07:00:00,2022-11-19 08:00:00,8801,,11,3844,12656.0,17014
2022-11-19 08:00:00,2022-11-19 09:00:00,8890,,23,3859,12772.0,17466
2022-11-19 09:00:00,2022-11-19 10:00:00,8922,,34,3837,12793.0,17542
2022-11-19 10:00:00,2022-11-19 11:00:00,8957,,30,3768,12755.0,17596
2022-11-19 11:00:00,2022-11-19 12:00:00,8967,,18,3708,12693.0,17554
2022-11-19 12:00:00,2022-11-19 13:00:00,9368,,8,3650,13026.0,17711
2022-11-19 13:00:00,2022-11-19 14:00:00,9471,,3,3595,13069.0,17894
2022-11-19 14:00:00,2022-11-19 15:00:00,9540,,1,3492,13033.0,18258
2022-11-19 15:00:00,2022-11-19 16:00:00,9585,,0,3395,12980.0,18384
2022-11-19 16:00:00,2022-11-19 17:00:00,9668,,0,3229,12897.0,18080
2022-11-19 17:00:00,2022-11-19 18:00:00,9730,,0,3053,12783.0,17816
2022-11-19 18:00:00,2022-11-19 19:00:00,9561,,0,2815,12376.0,17399
2022-11-19 19:00:00,2022-11-19 20:00:00,9295,,0,2647,11942.0,16819
2022-11-19 20:00:00,2022-11-19 21:00:00,9289,,0,2474,11763.0,16396
2022-11-19 21:00:00,2022-11-19 22:00:00,9133,,0,2411,11544.0,16031
2022-11-19 22:00:00,2022-11-19 23:00:00,8449,,0,2346,10795.0,15556
2022-11-19 23:00:00,2022-11-20 00:00:00,8164,,0,2308,10472.0,15384
2022-11-20 00:00:00,2022-11-20 01:00:00,8005,,0,2304,10309.0,15401
2022-11-20 01:00:00,2022-11-20 02:00:00,7928,,0,2342,10270.0,15243
2022-11-20 02:00:00,2022-11-20 03:00:00,7911,,0,2354,10265.0,15317
2022-11-20 03:00:00,2022-11-20 04:00:00,8163,,0,2405,10568.0,15523
2022-11-20 04:00:00,2022-11-20 05:00:00,8468,,0,2407,10875.0,16080
2022-11-20 05:00:00,2022-11-20 06:00:00,8843,,0,2404,11247.0,16507
2022-11-20 06:00:00,2022-11-20 07:00:00,8904,,1,2425,11330.0,16895
2022-11-20 07:00:00,2022-11-20 08:00:00,8973,,17,2469,11459.0,17548
2022-11-20 08:00:00,2022-11-20 09:00:00,9097,,34,2428,11559.0,17993
2022-11-20 09:00:00,2022-11-20 10:00:00,9102,,44,2339,11485.0,18215
2022-11-20 10:00:00,2022-11-20 11:00:00,9163,,44,2273,11480.0,18490
2022-11-20 11:00:00,2022-11-20 12:00:00,9077,,32,2297,11406.0,18285
2022-11-20 12:00:00,2022-11-20 13:00:00,9435,,15,2298,11748.0,18452
2022-11-20 13:00:00,2022-11-20 14:00:00,9554,,2,2421,11977.0,18867
2022-11-20 14:00:00,2022-11-20 15:00:00,9697,,0,2515,12212.0,19513
2022-11-20 15:00:00,2022-11-20 16:00:00,9829,,0,2580,12409.0,19771
2022-11-20 16:00:00,2022-11-20 17:00:00,9968,,0,2603,12571.0,19421
2022-11-20 17:00:00,2022-11-20 18:00:00,9953,,0,2702,12655.0,18968
2022-11-20 18:00:00,2022-11-20 19:00:00,9770,,0,2709,12479.0,18609
2022-11-20 19:00:00,2022-11-20 20:00:00,9629,,0,2813,12442.0,18124
2022-11-20 20:00:00,2022-11-20 21:00:00,9447,,0,2908,12355.0,17618
2022-11-20 21:00:00,2022-11-20 22:00:00,9013,,0,2901,11914.0,16931
2022-11-20 22:00:00,2022-11-20 23:00:00,8540,,0,2603,11143.0,16549
2022-11-20 23:00:00,2022-11-21 00:00:00,8462,,0,2517,10979.0,16277
2022-11-21 00:00:00,2022-11-21 01:00:00,8323,,0,2416,10739.0,16040
2022-11-21 01:00:00,2022-11-21 02:00:00,8326,,0,2333,10659.0,15856
2022-11-21 02:00:00,2022-11-21 03:00:00,8329,,0,2429,10758.0,16139
2022-11-21 03:00:00,2022-11-21 04:00:00,8997,,0,2365,11362.0,16782
2022-11-21 04:00:00,2022-11-21 05:00:00,10008,,0,2378,12386.0,18332
2022-11-21 05:00:00,2022-11-21 06:00:00,10475,,0,2427,12902.0,19751
2022-11-21 06:00:00,2022-11-21 07:00:00,10465,,1,2376,12842.0,19970
2022-11-21 07:00:00,2022-11-21 08:00:00,10626,,12,2287,12925.0,19992
2022-11-21 08:00:00,2022-11-21 09:00:00,10649,,25,2223,12897.0,20135
2022-11-21 09:00:00,2022-11-21 10:00:00,10513,,34,2223,12770.0,20001
2022-11-21 10:00:00,2022-11-21 11:00:00,10513,,32,2253,12798.0,20038
2022-11-21 11:00:00,2022-11-21 12:00:00,10486,,22,2234,12742.0,19875
2022-11-21 12:00:00,2022-11-21 13:00:00,10698,,10,2322,13030.0,19966
2022-11-21 13:00:00,2022-11-21 14:00:00,10773,,1,2441,13215.0,20296
2022-11-21 14:00:00,2022-11-21 15:00:00,10693,,0,2473,13166.0,20378
2022-11-21 15:00:00,2022-11-21 16:00:00,10846,,0,2470,13316.0,20635
2022-11-21 16:00:00,2022-11-21 17:00:00,10808,,0,2449,13257.0,20149
2022-11-21 17:00:00,2022-11-21 18:00:00,10745,,0,2411,13156.0,19722
2022-11-21 18:00:00,2022-11-21 19:00:00,10338,,0,2366,12704.0,19188
2022-11-21 19:00:00,2022-11-21 20:00:00,9843,,0,2289,12132.0,18455
2022-11-21 20:00:00,2022-11-21 21:00:00,9417,,0,2247,11664.0,17642
2022-11-21 21:00:00,2022-11-21 22:00:00,9124,,0,2185,11309.0,17040
2022-11-21 22:00:00,2022-11-21 23:00:00,8205,,0,1999,10204.0,16469
2022-11-21 23:00:00,2022-11-22 00:00:00,7773,,0,2096,9869.0,16064
2022-11-22 00:00:00,2022-11-22 01:00:00,7616,,0,2092,9708.0,15906
2022-11-22 01:00:00,2022-11-22 02:00:00,7598,,0,2055,9653.0,15958
2022-11-22 02:00:00,2022-11-22 03:00:00,7595,,0,2034,9629.0,16024
2022-11-22 03:00:00,2022-11-22 04:00:00,7946,,0,1956,9902.0,16555
2022-11-22 04:00:00,2022-11-22 05:00:00,9349,,0,1999,11348.0,18206
2022-11-22 05:00:00,2022-11-22 06:00:00,10172,,0,2025,12197.0,19465
2022-11-22 06:00:00,2022-11-22 07:00:00,10381,,2,1957,12340.0,19460
2022-11-22 07:00:00,2022-11-22 08:00:00,10402,,12,1930,12344.0,19617
2022-11-22 08:00:00,2022-11-22 09:00:00,10459,,30,1900,12389.0,19756
2022-11-22 09:00:00,2022-11-22 10:00:00,10407,,38,2003,12448.0,19660
2022-11-22 10:00:00,2022-11-22 11:00:00,10405,,37,2095,12537.0,19591
2022-11-22 11:00:00,2022-11-22 12:00:00,10331,,22,2197,12550.0,19298
2022-11-22 12:00:00,2022-11-22 13:00:00,10350,,9,2448,12807.0,19245
2022-11-22 13:00:00,2022-11-22 14:00:00,10347,,3,2646,12996.0,19745
2022-11-22 14:00:00,2022-11-22 15:00:00,10383,,1,2764,13148.0,19999
2022-11-22 15:00:00,2022-11-22 16:00:00,10365,,0,2813,13178.0,20055
2022-11-22 16:00:00,2022-11-22 17:00:00,10309,,0,2897,13206.0,19717
2022-11-22 17:00:00,2022-11-22 18:00:00,10211,,0,3004,13215.0,19472
2022-11-22 18:00:00,2022-11-22 19:00:00,9988,,0,3028,13016.0,18918
2022-11-22 19:00:00,2022-11-22 20:00:00,9561,,0,3019,12580.0,17948
2022-11-22 20:00:00,2022-11-22 21:00:00,9102,,0,3029,12131.0,16946
2022-11-22 21:00:00,2022-11-22 22:00:00,8858,,0,3097,11955.0,16275
2022-11-22 22:00:00,2022-11-22 23:00:00,8160,,0,3284,11444.0,15728
2022-11-22 23:00:00,2022-11-23 00:00:00,7748,,0,3253,11001.0,15389
2022-11-23 00:00:00,2022-11-23 01:00:00,7159,,0,3316,10475.0,15446
2022-11-23 01:00:00,2022-11-23 02:00:00,7007,,0,3361,10368.0,15567
2022-11-23 02:00:00,2022-11-23 03:00:00,7246,,0,3334,10580.0,15802
2022-11-23 03:00:00,2022-11-23 04:00:00,7836,,0,3262,11098.0,16430
2022-11-23 04:00:00,2022-11-23 05:00:00,8865,,0,3155,12020.0,18067
2022-11-23 05:00:00,2022-11-23 06:00:00,10025,,0,3050,13075.0,19465
2022-11-23 06:00:00,2022-11-23 07:00:00,10414,,0,2931,13345.0,19761
2022-11-23 07:00:00,2022-11-23 08:00:00,10627,,5,2805,13437.0,20015
2022-11-23 08:00:00,2022-11-23 09:00:00,10691,,14,2676,13381.0,19820
2022-11-23 09:00:00,2022-11-23 10:00:00,10726,,21,2561,13308.0,19764
2022-11-23 10:00:00,2022-11-23 11:00:00,10811,,19,2473,13303.0,19710
2022-11-23 11:00:00,2022-11-23 12:00:00,10744,,13,2437,13194.0,19599
2022-11-23 12:00:00,2022-11-23 13:00:00,10784,,6,2437,13227.0,19800
2022-11-23 13:00:00,2022-11-23 14:00:00,10777,,1,2447,13225.0,20111
2022-11-23 14:00:00,2022-11-23 15:00:00,10780,,0,2479,13259.0,20178
2022-11-23 15:00:00,2022-11-23 16:00:00,10846,,0,2578,13424.0,20380
2022-11-23 16:00:00,2022-11-23 17:00:00,10786,,0,2643,13429.0,19847
2022-11-23 17:00:00,2022-11-23 18:00:00,10618,,0,2680,13298.0,19465
2022-11-23 18:00:00,2022-11-23 19:00:00,10160,,0,2633,12793.0,18763
2022-11-23 19:00:00,2022-11-23 20:00:00,9402,,0,2535,11937.0,18058
2022-11-23 20:00:00,2022-11-23 21:00:00,9104,,0,2446,11550.0,17361
2022-11-23 21:00:00,2022-11-23 22:00:00,8686,,0,2447,11133.0,16833
2022-11-23 22:00:00,2022-11-23 23:00:00,8068,,0,2206,10274.0,15868
2022-11-23 23:00:00,2022-11-24 00:00:00,7632,,0,2149,9781.0,15351
2022-11-24 00:00:00,2022-11-24 01:00:00,7428,,0,2148,9576.0,15230
2022-11-24 01:00:00,2022-11-24 02:00:00,7414,,0,2100,9514.0,15293
2022-11-24 02:00:00,2022-11-24 03:00:00,7619,,0,2035,9654.0,15580
2022-11-24 03:00:00,2022-11-24 04:00:00,8406,,0,2036,10442.0,16311
2022-11-24 04:00:00,2022-11-24 05:00:00,9746,,0,2012,11758.0,17673
2022-11-24 05:00:00,2022-11-24 06:00:00,11068,,0,1869,12937.0,19103
2022-11-24 06:00:00,2022-11-24 07:00:00,11316,,0,1689,13005.0,19108
2022-11-24 07:00:00,2022-11-24 08:00:00,11371,,5,1514,12890.0,19266
2022-11-24 08:00:00,2022-11-24 09:00:00,11360,,12,1323,12695.0,19152
2022-11-24 09:00:00,2022-11-24 10:00:00,11254,,17,1189,12460.0,18982
2022-11-24 10:00:00,2022-11-24 11:00:00,11348,,16,1117,12481.0,18998
2022-11-24 11:00:00,2022-11-24 12:00:00,11400,,11,1099,12510.0,19117
2022-11-24 12:00:00,2022-11-24 13:00:00,11348,,5,1143,12496.0,19245
2022-11-24 13:00:00,2022-11-24 14:00:00,11379,,1,1157,12537.0,19504
2022-11-24 14:00:00,2022-11-24 15:00:00,11348,,0,1216,12564.0,19691
2022-11-24 15:00:00,2022-11-24 16:00:00,11411,,0,1235,12646.0,19630
2022-11-24 16:00:00,2022-11-24 17:00:00,11514,,0,1254,12768.0,19245
2022-11-24 17:00:00,2022-11-24 18:00:00,11453,,0,1274,12727.0,18793
2022-11-24 18:00:00,2022-11-24 19:00:00,11035,,0,1263,12298.0,18198
2022-11-24 19:00:00,2022-11-24 20:00:00,10581,,0,1212,11793.0,17369
2022-11-24 20:00:00,2022-11-24 21:00:00,10256,,0,1183,11439.0,16607
2022-11-24 21:00:00,2022-11-24 22:00:00,9678,,0,1177,10855.0,15796
2022-11-24 22:00:00,2022-11-24 23:00:00,8732,,0,1124,9856.0,15301
2022-11-24 23:00:00,2022-11-25 00:00:00,8315,,0,1133,9448.0,14936
2022-11-25 00:00:00,2022-11-25 01:00:00,8004,,0,1151,9155.0,14783
2022-11-25 01:00:00,2022-11-25 02:00:00,7829,,0,1166,8995.0,14771
2022-11-25 02:00:00,2022-11-25 03:00:00,7910,,0,1144,9054.0,14804
2022-11-25 03:00:00,2022-11-25 04:00:00,8587,,0,1209,9796.0,15366
2022-11-25 04:00:00,2022-11-25 05:00:00,9930,,0,1245,11175.0,16809
2022-11-25 05:00:00,2022-11-25 06:00:00,11214,,0,1282,12496.0,18324
2022-11-25 06:00:00,2022-11-25 07:00:00,11619,,1,1203,12823.0,18569
2022-11-25 07:00:00,2022-11-25 08:00:00,11621,,6,1154,12781.0,18611
2022-11-25 08:00:00,2022-11-25 09:00:00,11576,,16,1094,12686.0,18587
2022-11-25 09:00:00,2022-11-25 10:00:00,11522,,22,1028,12572.0,18377
2022-11-25 10:00:00,2022-11-25 11:00:00,11564,,21,995,12580.0,18219
2022-11-25 11:00:00,2022-11-25 12:00:00,11567,,15,977,12559.0,17969
2022-11-25 12:00:00,2022-11-25 13:00:00,11578,,7,1029,12614.0,17923
2022-11-25 13:00:00,2022-11-25 14:00:00,11582,,3,1123,12708.0,18204
2022-11-25 14:00:00,2022-11-25 15:00:00,11547,,0,1162,12709.0,18173
2022-11-25 15:00:00,2022-11-25 16:00:00,11568,,0,1268,12836.0,18334
2022-11-25 16:00:00,2022-11-25 17:00:00,11477,,0,1259,12736.0,17935
2022-11-25 17:00:00,2022-11-25 18:00:00,11269,,0,1232,12501.0,17354
2022-11-25 18:00:00,2022-11-25 19:00:00,11102,,0,1170,12272.0,16795
2022-11-25 19:00:00,2022-11-25 20:00:00,10792,,0,1092,11884.0,16262
2022-11-25 20:00:00,2022-11-25 21:00:00,10611,,0,1045,11656.0,15779
2022-11-25 21:00:00,2022-11-25 22:00:00,10164,,0,968,11132.0,15242
2022-11-25 22:00:00,2022-11-25 23:00:00,9707,,0,1047,10754.0,15002
2022-11-25 23:00:00,2022-11-26 00:00:00,9364,,0,1050,10414.0,14589
2022-11-26 00:00:00,2022-11-26 01:00:00,9236,,0,1066,10302.0,14382
2022-11-26 01:00:00,2022-11-26 02:00:00,9208,,0,1044,10252.0,14166
2022-11-26 02:00:00,2022-11-26 03:00:00,9254,,0,1032,10286.0,14028
2022-11-26 03:00:00,2022-11-26 04:00:00,9452,,0,1096,10548.0,14248
2022-11-26 04:00:00,2022-11-26 05:00:00,9901,,0,1213,11114.0,14743
2022-11-26 05:00:00,2022-11-26 06:00:00,10376,,0,1207,11583.0,15183
2022-11-26 06:00:00,2022-11-26 07:00:00,10687,,0,1235,11922.0,15711
2022-11-26 07:00:00,2022-11-26 08:00:00,10935,,5,1291,12231.0,16503
2022-11-26 08:00:00,2022-11-26 09:00:00,10985,,10,1284,12279.0,16176
2022-11-26 09:00:00,2022-11-26 10:00:00,10996,,16,1463,12475.0,16512
2022-11-26 10:00:00,2022-11-26 11:00:00,10882,,17,1521,12420.0,16476
2022-11-26 11:00:00,2022-11-26 12:00:00,10827,,13,1486,12326.0,16396
2022-11-26 12:00:00,2022-11-26 13:00:00,10779,,7,1556,12342.0,16743
2022-11-26 13:00:00,2022-11-26 14:00:00,10823,,2,1535,12360.0,16951
2022-11-26 14:00:00,2022-11-26 15:00:00,10907,,0,1655,12562.0,17363
2022-11-26 15:00:00,2022-11-26 16:00:00,10921,,0,1706,12627.0,17603
2022-11-26 16:00:00,2022-11-26 17:00:00,10724,,0,1731,12455.0,17524
2022-11-26 17:00:00,2022-11-26 18:00:00,10648,,0,1772,12420.0,17095
2022-11-26 18:00:00,2022-11-26 19:00:00,10583,,0,1762,12345.0,16705
2022-11-26 19:00:00,2022-11-26 20:00:00,10353,,0,1747,12100.0,16187
2022-11-26 20:00:00,2022-11-26 21:00:00,10071,,0,1753,11824.0,15533
2022-11-26 21:00:00,2022-11-26 22:00:00,9653,,0,1803,11456.0,15217
2022-11-26 22:00:00,2022-11-26 23:00:00,9186,,0,1886,11072.0,14866
2022-11-26 23:00:00,2022-11-27 00:00:00,8679,,0,1852,10531.0,14356
2022-11-27 00:00:00,2022-11-27 01:00:00,8361,,0,1868,10229.0,14234
2022-11-27 01:00:00,2022-11-27 02:00:00,7882,,0,1922,9804.0,14281
2022-11-27 02:00:00,2022-11-27 03:00:00,7836,,0,1986,9822.0,14392
2022-11-27 03:00:00,2022-11-27 04:00:00,8021,,0,2064,10085.0,14566
2022-11-27 04:00:00,2022-11-27 05:00:00,8413,,0,2107,10520.0,14885
2022-11-27 05:00:00,2022-11-27 06:00:00,8935,,0,2246,11181.0,15627
2022-11-27 06:00:00,2022-11-27 07:00:00,9210,,0,2304,11514.0,16196
2022-11-27 07:00:00,2022-11-27 08:00:00,9560,,4,2300,11864.0,16609
2022-11-27 08:00:00,2022-11-27 09:00:00,9565,,11,2269,11845.0,16973
2022-11-27 09:00:00,2022-11-27 10:00:00,9557,,15,2247,11819.0,17265
2022-11-27 10:00:00,2022-11-27 11:00:00,9484,,14,2293,11791.0,17519
2022-11-27 11:00:00,2022-11-27 12:00:00,9433,,9,2327,11769.0,17574
2022-11-27 12:00:00,2022-11-27 13:00:00,9397,,5,2305,11707.0,17641
2022-11-27 13:00:00,2022-11-27 14:00:00,9437,,1,2392,11830.0,17930
2022-11-27 14:00:00,2022-11-27 15:00:00,9407,,0,2477,11884.0,18251
2022-11-27 15:00:00,2022-11-27 16:00:00,9429,,0,2601,12030.0,18297
2022-11-27 16:00:00,2022-11-27 17:00:00,9321,,0,2503,11824.0,17845
2022-11-27 17:00:00,2022-11-27 18:00:00,9241,,0,2579,11820.0,17554
2022-11-27 18:00:00,2022-11-27 19:00:00,9125,,0,2677,11802.0,17402
2022-11-27 19:00:00,2022-11-27 20:00:00,8938,,0,2682,11620.0,16881
2022-11-27 20:00:00,2022-11-27 21:00:00,8310,,0,2637,10947.0,16010
2022-11-27 21:00:00,2022-11-27 22:00:00,7705,,0,2661,10366.0,15538
2022-11-27 22:00:00,2022-11-27 23:00:00,7831,,0,2600,10431.0,14836
2022-11-27 23:00:00,2022-11-28 00:00:00,7692,,0,2657,10349.0,14547
2022-11-28 00:00:00,2022-11-28 01:00:00,7657,,0,2669,10326.0,14345
2022-11-28 01:00:00,2022-11-28 02:00:00,7574,,0,2708,10282.0,14234
