StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-03T13:45+00:00Z,2022-01-03T14:00+00:00Z,10Y1001A1001A83F,MAW,B14,4046
2022-01-03T14:00+00:00Z,2022-01-03T14:15+00:00Z,10Y1001A1001A83F,MAW,B14,4045
2022-01-03T14:15+00:00Z,2022-01-03T14:30+00:00Z,10Y1001A1001A83F,MAW,B14,4045
2022-01-03T14:30+00:00Z,2022-01-03T14:45+00:00Z,10Y1001A1001A83F,MAW,B14,4045
2022-01-03T14:45+00:00Z,2022-01-03T15:00+00:00Z,10Y1001A1001A83F,MAW,B14,4046
2022-01-03T15:00+00:00Z,2022-01-03T15:15+00:00Z,10Y1001A1001A83F,MAW,B14,4047
2022-01-03T15:15+00:00Z,2022-01-03T15:30+00:00Z,10Y1001A1001A83F,MAW,B14,4048
2022-01-03T15:30+00:00Z,2022-01-03T15:45+00:00Z,10Y1001A1001A83F,MAW,B14,4050
2022-01-03T15:45+00:00Z,2022-01-03T16:00+00:00Z,10Y1001A1001A83F,MAW,B14,4046
2022-01-03T16:00+00:00Z,2022-01-03T16:15+00:00Z,10Y1001A1001A83F,MAW,B14,4049
2022-01-03T16:15+00:00Z,2022-01-03T16:30+00:00Z,10Y1001A1001A83F,MAW,B14,4053
2022-01-03T16:30+00:00Z,2022-01-03T16:45+00:00Z,10Y1001A1001A83F,MAW,B14,4052
2022-01-03T16:45+00:00Z,2022-01-03T17:00+00:00Z,10Y1001A1001A83F,MAW,B14,4050
2022-01-03T17:00+00:00Z,2022-01-03T17:15+00:00Z,10Y1001A1001A83F,MAW,B14,4048
2022-01-03T17:15+00:00Z,2022-01-03T17:30+00:00Z,10Y1001A1001A83F,MAW,B14,4048
2022-01-03T17:30+00:00Z,2022-01-03T17:45+00:00Z,10Y1001A1001A83F,MAW,B14,4053
2022-01-03T17:45+00:00Z,2022-01-03T18:00+00:00Z,10Y1001A1001A83F,MAW,B14,4054
2022-01-03T18:00+00:00Z,2022-01-03T18:15+00:00Z,10Y1001A1001A83F,MAW,B14,4054
2022-01-03T18:15+00:00Z,2022-01-03T18:30+00:00Z,10Y1001A1001A83F,MAW,B14,4056
2022-01-03T18:30+00:00Z,2022-01-03T18:45+00:00Z,10Y1001A1001A83F,MAW,B14,4053
2022-01-03T18:45+00:00Z,2022-01-03T19:00+00:00Z,10Y1001A1001A83F,MAW,B14,4054
2022-01-03T19:00+00:00Z,2022-01-03T19:15+00:00Z,10Y1001A1001A83F,MAW,B14,4053
2022-01-03T19:15+00:00Z,2022-01-03T19:30+00:00Z,10Y1001A1001A83F,MAW,B14,4056
2022-01-03T19:30+00:00Z,2022-01-03T19:45+00:00Z,10Y1001A1001A83F,MAW,B14,4057
2022-01-03T19:45+00:00Z,2022-01-03T20:00+00:00Z,10Y1001A1001A83F,MAW,B14,4058
2022-01-03T20:00+00:00Z,2022-01-03T20:15+00:00Z,10Y1001A1001A83F,MAW,B14,4056
2022-01-03T20:15+00:00Z,2022-01-03T20:30+00:00Z,10Y1001A1001A83F,MAW,B14,4055
2022-01-03T20:30+00:00Z,2022-01-03T20:45+00:00Z,10Y1001A1001A83F,MAW,B14,4055
2022-01-03T20:45+00:00Z,2022-01-03T21:00+00:00Z,10Y1001A1001A83F,MAW,B14,4054
2022-01-03T21:00+00:00Z,2022-01-03T21:15+00:00Z,10Y1001A1001A83F,MAW,B14,4065
2022-01-03T21:15+00:00Z,2022-01-03T21:30+00:00Z,10Y1001A1001A83F,MAW,B14,4063
2022-01-03T21:30+00:00Z,2022-01-03T21:45+00:00Z,10Y1001A1001A83F,MAW,B14,4065
2022-01-03T21:45+00:00Z,2022-01-03T22:00+00:00Z,10Y1001A1001A83F,MAW,B14,4067
2022-01-03T22:00+00:00Z,2022-01-03T22:15+00:00Z,10Y1001A1001A83F,MAW,B14,4066
2022-01-03T22:15+00:00Z,2022-01-03T22:30+00:00Z,10Y1001A1001A83F,MAW,B14,4066
2022-01-03T22:30+00:00Z,2022-01-03T22:45+00:00Z,10Y1001A1001A83F,MAW,B14,4065
2022-01-03T22:45+00:00Z,2022-01-03T23:00+00:00Z,10Y1001A1001A83F,MAW,B14,4067
2022-01-03T23:00+00:00Z,2022-01-03T23:15+00:00Z,10Y1001A1001A83F,MAW,B14,4064
2022-01-03T23:15+00:00Z,2022-01-03T23:30+00:00Z,10Y1001A1001A83F,MAW,B14,4060
2022-01-03T23:30+00:00Z,2022-01-03T23:45+00:00Z,10Y1001A1001A83F,MAW,B14,4058
2022-01-03T23:45+00:00Z,2022-01-04T00:00+00:00Z,10Y1001A1001A83F,MAW,B14,4061
2022-01-04T00:00+00:00Z,2022-01-04T00:15+00:00Z,10Y1001A1001A83F,MAW,B14,4065
2022-01-04T00:15+00:00Z,2022-01-04T00:30+00:00Z,10Y1001A1001A83F,MAW,B14,4067
2022-01-04T00:30+00:00Z,2022-01-04T00:45+00:00Z,10Y1001A1001A83F,MAW,B14,4066
2022-01-04T00:45+00:00Z,2022-01-04T01:00+00:00Z,10Y1001A1001A83F,MAW,B14,4067
2022-01-04T01:00+00:00Z,2022-01-04T01:15+00:00Z,10Y1001A1001A83F,MAW,B14,4067
2022-01-04T01:15+00:00Z,2022-01-04T01:30+00:00Z,10Y1001A1001A83F,MAW,B14,4067
2022-01-04T01:30+00:00Z,2022-01-04T01:45+00:00Z,10Y1001A1001A83F,MAW,B14,4066
2022-01-04T01:45+00:00Z,2022-01-04T02:00+00:00Z,10Y1001A1001A83F,MAW,B14,4067
2022-01-04T02:00+00:00Z,2022-01-04T02:15+00:00Z,10Y1001A1001A83F,MAW,B14,4066
2022-01-04T02:15+00:00Z,2022-01-04T02:30+00:00Z,10Y1001A1001A83F,MAW,B14,4066
2022-01-04T02:30+00:00Z,2022-01-04T02:45+00:00Z,10Y1001A1001A83F,MAW,B14,4068
2022-01-04T02:45+00:00Z,2022-01-04T03:00+00:00Z,10Y1001A1001A83F,MAW,B14,4067
2022-01-04T03:00+00:00Z,2022-01-04T03:15+00:00Z,10Y1001A1001A83F,MAW,B14,4066
2022-01-04T03:15+00:00Z,2022-01-04T03:30+00:00Z,10Y1001A1001A83F,MAW,B14,4068
2022-01-04T03:30+00:00Z,2022-01-04T03:45+00:00Z,10Y1001A1001A83F,MAW,B14,4066
2022-01-04T03:45+00:00Z,2022-01-04T04:00+00:00Z,10Y1001A1001A83F,MAW,B14,4058
2022-01-04T04:00+00:00Z,2022-01-04T04:15+00:00Z,10Y1001A1001A83F,MAW,B14,4062
2022-01-04T04:15+00:00Z,2022-01-04T04:30+00:00Z,10Y1001A1001A83F,MAW,B14,4067
2022-01-04T04:30+00:00Z,2022-01-04T04:45+00:00Z,10Y1001A1001A83F,MAW,B14,4065
2022-01-04T04:45+00:00Z,2022-01-04T05:00+00:00Z,10Y1001A1001A83F,MAW,B14,4058
2022-01-04T05:00+00:00Z,2022-01-04T05:15+00:00Z,10Y1001A1001A83F,MAW,B14,4060
2022-01-04T05:15+00:00Z,2022-01-04T05:30+00:00Z,10Y1001A1001A83F,MAW,B14,4063
2022-01-04T05:30+00:00Z,2022-01-04T05:45+00:00Z,10Y1001A1001A83F,MAW,B14,4066
2022-01-04T05:45+00:00Z,2022-01-04T06:00+00:00Z,10Y1001A1001A83F,MAW,B14,4055
2022-01-04T06:00+00:00Z,2022-01-04T06:15+00:00Z,10Y1001A1001A83F,MAW,B14,4063
2022-01-04T06:15+00:00Z,2022-01-04T06:30+00:00Z,10Y1001A1001A83F,MAW,B14,4065
2022-01-04T06:30+00:00Z,2022-01-04T06:45+00:00Z,10Y1001A1001A83F,MAW,B14,4065
2022-01-04T06:45+00:00Z,2022-01-04T07:00+00:00Z,10Y1001A1001A83F,MAW,B14,4056
2022-01-04T07:00+00:00Z,2022-01-04T07:15+00:00Z,10Y1001A1001A83F,MAW,B14,4066
2022-01-04T07:15+00:00Z,2022-01-04T07:30+00:00Z,10Y1001A1001A83F,MAW,B14,4068
2022-01-04T07:30+00:00Z,2022-01-04T07:45+00:00Z,10Y1001A1001A83F,MAW,B14,4066
2022-01-04T07:45+00:00Z,2022-01-04T08:00+00:00Z,10Y1001A1001A83F,MAW,B14,4067
2022-01-04T08:00+00:00Z,2022-01-04T08:15+00:00Z,10Y1001A1001A83F,MAW,B14,4068
2022-01-04T08:15+00:00Z,2022-01-04T08:30+00:00Z,10Y1001A1001A83F,MAW,B14,4066
2022-01-04T08:30+00:00Z,2022-01-04T08:45+00:00Z,10Y1001A1001A83F,MAW,B14,4062
2022-01-04T08:45+00:00Z,2022-01-04T09:00+00:00Z,10Y1001A1001A83F,MAW,B14,4067
2022-01-04T09:00+00:00Z,2022-01-04T09:15+00:00Z,10Y1001A1001A83F,MAW,B14,4064
2022-01-04T09:15+00:00Z,2022-01-04T09:30+00:00Z,10Y1001A1001A83F,MAW,B14,4064
2022-01-04T09:30+00:00Z,2022-01-04T09:45+00:00Z,10Y1001A1001A83F,MAW,B14,4064
2022-01-04T09:45+00:00Z,2022-01-04T10:00+00:00Z,10Y1001A1001A83F,MAW,B14,4066
2022-01-04T10:00+00:00Z,2022-01-04T10:15+00:00Z,10Y1001A1001A83F,MAW,B14,4065
2022-01-04T10:15+00:00Z,2022-01-04T10:30+00:00Z,10Y1001A1001A83F,MAW,B14,4064
2022-01-04T10:30+00:00Z,2022-01-04T10:45+00:00Z,10Y1001A1001A83F,MAW,B14,4058
2022-01-04T10:45+00:00Z,2022-01-04T11:00+00:00Z,10Y1001A1001A83F,MAW,B14,4057
2022-01-04T11:00+00:00Z,2022-01-04T11:15+00:00Z,10Y1001A1001A83F,MAW,B14,4051
2022-01-04T11:15+00:00Z,2022-01-04T11:30+00:00Z,10Y1001A1001A83F,MAW,B14,4052
2022-01-04T11:30+00:00Z,2022-01-04T11:45+00:00Z,10Y1001A1001A83F,MAW,B14,4050
2022-01-04T11:45+00:00Z,2022-01-04T12:00+00:00Z,10Y1001A1001A83F,MAW,B14,4051
2022-01-04T12:00+00:00Z,2022-01-04T12:15+00:00Z,10Y1001A1001A83F,MAW,B14,4051
2022-01-04T12:15+00:00Z,2022-01-04T12:30+00:00Z,10Y1001A1001A83F,MAW,B14,4051
2022-01-04T12:30+00:00Z,2022-01-04T12:45+00:00Z,10Y1001A1001A83F,MAW,B14,4047
2022-01-04T12:45+00:00Z,2022-01-04T13:00+00:00Z,10Y1001A1001A83F,MAW,B14,4050
2022-01-04T13:00+00:00Z,2022-01-04T13:15+00:00Z,10Y1001A1001A83F,MAW,B14,4047
2022-01-04T13:15+00:00Z,2022-01-04T13:30+00:00Z,10Y1001A1001A83F,MAW,B14,4047
2022-01-04T13:30+00:00Z,2022-01-04T13:45+00:00Z,10Y1001A1001A83F,MAW,B14,4050
2022-01-04T13:45+00:00Z,2022-01-04T14:00+00:00Z,10Y1001A1001A83F,MAW,B14,4053
2022-01-04T14:00+00:00Z,2022-01-04T14:15+00:00Z,10Y1001A1001A83F,MAW,B14,4055
2022-01-04T14:15+00:00Z,2022-01-04T14:30+00:00Z,10Y1001A1001A83F,MAW,B14,4058
2022-01-04T14:30+00:00Z,2022-01-04T14:45+00:00Z,10Y1001A1001A83F,MAW,B14,4060
2022-01-04T14:45+00:00Z,2022-01-04T15:00+00:00Z,10Y1001A1001A83F,MAW,B14,4060
2022-01-04T15:00+00:00Z,2022-01-04T15:15+00:00Z,10Y1001A1001A83F,MAW,B14,4062
2022-01-04T15:15+00:00Z,2022-01-04T15:30+00:00Z,10Y1001A1001A83F,MAW,B14,4065
2022-01-04T15:30+00:00Z,2022-01-04T15:45+00:00Z,10Y1001A1001A83F,MAW,B14,4064
2022-01-04T15:45+00:00Z,2022-01-04T16:00+00:00Z,10Y1001A1001A83F,MAW,B14,4065
2022-01-04T16:00+00:00Z,2022-01-04T16:15+00:00Z,10Y1001A1001A83F,MAW,B14,4065
2022-01-04T16:15+00:00Z,2022-01-04T16:30+00:00Z,10Y1001A1001A83F,MAW,B14,4063
2022-01-04T16:30+00:00Z,2022-01-04T16:45+00:00Z,10Y1001A1001A83F,MAW,B14,4065
2022-01-04T16:45+00:00Z,2022-01-04T17:00+00:00Z,10Y1001A1001A83F,MAW,B14,4062
2022-01-04T17:00+00:00Z,2022-01-04T17:15+00:00Z,10Y1001A1001A83F,MAW,B14,4064
2022-01-04T17:15+00:00Z,2022-01-04T17:30+00:00Z,10Y1001A1001A83F,MAW,B14,4067
2022-01-04T17:30+00:00Z,2022-01-04T17:45+00:00Z,10Y1001A1001A83F,MAW,B14,4069
2022-01-04T17:45+00:00Z,2022-01-04T18:00+00:00Z,10Y1001A1001A83F,MAW,B14,4072
2022-01-04T18:00+00:00Z,2022-01-04T18:15+00:00Z,10Y1001A1001A83F,MAW,B14,4073
2022-01-04T18:15+00:00Z,2022-01-04T18:30+00:00Z,10Y1001A1001A83F,MAW,B14,4076
2022-01-04T18:30+00:00Z,2022-01-04T18:45+00:00Z,10Y1001A1001A83F,MAW,B14,4077
2022-01-04T18:45+00:00Z,2022-01-04T19:00+00:00Z,10Y1001A1001A83F,MAW,B14,4079
2022-01-04T19:00+00:00Z,2022-01-04T19:15+00:00Z,10Y1001A1001A83F,MAW,B14,4081
2022-01-04T19:15+00:00Z,2022-01-04T19:30+00:00Z,10Y1001A1001A83F,MAW,B14,4081
2022-01-04T19:30+00:00Z,2022-01-04T19:45+00:00Z,10Y1001A1001A83F,MAW,B14,4080
2022-01-04T19:45+00:00Z,2022-01-04T20:00+00:00Z,10Y1001A1001A83F,MAW,B14,4082
2022-01-04T20:00+00:00Z,2022-01-04T20:15+00:00Z,10Y1001A1001A83F,MAW,B14,4086
2022-01-04T20:15+00:00Z,2022-01-04T20:30+00:00Z,10Y1001A1001A83F,MAW,B14,4091
2022-01-04T20:30+00:00Z,2022-01-04T20:45+00:00Z,10Y1001A1001A83F,MAW,B14,4090
2022-01-04T20:45+00:00Z,2022-01-04T21:00+00:00Z,10Y1001A1001A83F,MAW,B14,4090
2022-01-04T21:00+00:00Z,2022-01-04T21:15+00:00Z,10Y1001A1001A83F,MAW,B14,4090
2022-01-04T21:15+00:00Z,2022-01-04T21:30+00:00Z,10Y1001A1001A83F,MAW,B14,4089
2022-01-04T21:30+00:00Z,2022-01-04T21:45+00:00Z,10Y1001A1001A83F,MAW,B14,4090
2022-01-04T21:45+00:00Z,2022-01-04T22:00+00:00Z,10Y1001A1001A83F,MAW,B14,4088
2022-01-04T22:00+00:00Z,2022-01-04T22:15+00:00Z,10Y1001A1001A83F,MAW,B14,4087
2022-01-04T22:15+00:00Z,2022-01-04T22:30+00:00Z,10Y1001A1001A83F,MAW,B14,4086
2022-01-04T22:30+00:00Z,2022-01-04T22:45+00:00Z,10Y1001A1001A83F,MAW,B14,4088
2022-01-04T22:45+00:00Z,2022-01-04T23:00+00:00Z,10Y1001A1001A83F,MAW,B14,4091
2022-01-04T23:00+00:00Z,2022-01-04T23:15+00:00Z,10Y1001A1001A83F,MAW,B14,4093
2022-01-04T23:15+00:00Z,2022-01-04T23:30+00:00Z,10Y1001A1001A83F,MAW,B14,4090
2022-01-04T23:30+00:00Z,2022-01-04T23:45+00:00Z,10Y1001A1001A83F,MAW,B14,4082
2022-01-04T23:45+00:00Z,2022-01-05T00:00+00:00Z,10Y1001A1001A83F,MAW,B14,4094
2022-01-05T00:00+00:00Z,2022-01-05T00:15+00:00Z,10Y1001A1001A83F,MAW,B14,4095
2022-01-05T00:15+00:00Z,2022-01-05T00:30+00:00Z,10Y1001A1001A83F,MAW,B14,4095
2022-01-05T00:30+00:00Z,2022-01-05T00:45+00:00Z,10Y1001A1001A83F,MAW,B14,4093
2022-01-05T00:45+00:00Z,2022-01-05T01:00+00:00Z,10Y1001A1001A83F,MAW,B14,4097
2022-01-05T01:00+00:00Z,2022-01-05T01:15+00:00Z,10Y1001A1001A83F,MAW,B14,4096
2022-01-05T01:15+00:00Z,2022-01-05T01:30+00:00Z,10Y1001A1001A83F,MAW,B14,4095
2022-01-05T01:30+00:00Z,2022-01-05T01:45+00:00Z,10Y1001A1001A83F,MAW,B14,4096
2022-01-05T01:45+00:00Z,2022-01-05T02:00+00:00Z,10Y1001A1001A83F,MAW,B14,4099
2022-01-05T02:00+00:00Z,2022-01-05T02:15+00:00Z,10Y1001A1001A83F,MAW,B14,4096
2022-01-05T02:15+00:00Z,2022-01-05T02:30+00:00Z,10Y1001A1001A83F,MAW,B14,4099
2022-01-05T02:30+00:00Z,2022-01-05T02:45+00:00Z,10Y1001A1001A83F,MAW,B14,4099
2022-01-05T02:45+00:00Z,2022-01-05T03:00+00:00Z,10Y1001A1001A83F,MAW,B14,4099
2022-01-05T03:00+00:00Z,2022-01-05T03:15+00:00Z,10Y1001A1001A83F,MAW,B14,4099
2022-01-05T03:15+00:00Z,2022-01-05T03:30+00:00Z,10Y1001A1001A83F,MAW,B14,4099
2022-01-05T03:30+00:00Z,2022-01-05T03:45+00:00Z,10Y1001A1001A83F,MAW,B14,4097
2022-01-05T03:45+00:00Z,2022-01-05T04:00+00:00Z,10Y1001A1001A83F,MAW,B14,4096
2022-01-05T04:00+00:00Z,2022-01-05T04:15+00:00Z,10Y1001A1001A83F,MAW,B14,4097
2022-01-05T04:15+00:00Z,2022-01-05T04:30+00:00Z,10Y1001A1001A83F,MAW,B14,4095
2022-01-05T04:30+00:00Z,2022-01-05T04:45+00:00Z,10Y1001A1001A83F,MAW,B14,4093
2022-01-05T04:45+00:00Z,2022-01-05T05:00+00:00Z,10Y1001A1001A83F,MAW,B14,4077
2022-01-05T05:00+00:00Z,2022-01-05T05:15+00:00Z,10Y1001A1001A83F,MAW,B14,4084
2022-01-05T05:15+00:00Z,2022-01-05T05:30+00:00Z,10Y1001A1001A83F,MAW,B14,4084
2022-01-05T05:30+00:00Z,2022-01-05T05:45+00:00Z,10Y1001A1001A83F,MAW,B14,4084
2022-01-05T05:45+00:00Z,2022-01-05T06:00+00:00Z,10Y1001A1001A83F,MAW,B14,4075
2022-01-05T06:00+00:00Z,2022-01-05T06:15+00:00Z,10Y1001A1001A83F,MAW,B14,4082
2022-01-05T06:15+00:00Z,2022-01-05T06:30+00:00Z,10Y1001A1001A83F,MAW,B14,4083
2022-01-05T06:30+00:00Z,2022-01-05T06:45+00:00Z,10Y1001A1001A83F,MAW,B14,4084
2022-01-05T06:45+00:00Z,2022-01-05T07:00+00:00Z,10Y1001A1001A83F,MAW,B14,4077
2022-01-05T07:00+00:00Z,2022-01-05T07:15+00:00Z,10Y1001A1001A83F,MAW,B14,4089
2022-01-05T07:15+00:00Z,2022-01-05T07:30+00:00Z,10Y1001A1001A83F,MAW,B14,4093
2022-01-05T07:30+00:00Z,2022-01-05T07:45+00:00Z,10Y1001A1001A83F,MAW,B14,4090
2022-01-05T07:45+00:00Z,2022-01-05T08:00+00:00Z,10Y1001A1001A83F,MAW,B14,4093
2022-01-05T08:00+00:00Z,2022-01-05T08:15+00:00Z,10Y1001A1001A83F,MAW,B14,4089
2022-01-05T08:15+00:00Z,2022-01-05T08:30+00:00Z,10Y1001A1001A83F,MAW,B14,4086
2022-01-05T08:30+00:00Z,2022-01-05T08:45+00:00Z,10Y1001A1001A83F,MAW,B14,4086
2022-01-05T08:45+00:00Z,2022-01-05T09:00+00:00Z,10Y1001A1001A83F,MAW,B14,4085
2022-01-05T09:00+00:00Z,2022-01-05T09:15+00:00Z,10Y1001A1001A83F,MAW,B14,4084
2022-01-05T09:15+00:00Z,2022-01-05T09:30+00:00Z,10Y1001A1001A83F,MAW,B14,4084
2022-01-05T09:30+00:00Z,2022-01-05T09:45+00:00Z,10Y1001A1001A83F,MAW,B14,4084
2022-01-05T09:45+00:00Z,2022-01-05T10:00+00:00Z,10Y1001A1001A83F,MAW,B14,4085
2022-01-05T10:00+00:00Z,2022-01-05T10:15+00:00Z,10Y1001A1001A83F,MAW,B14,4086
2022-01-05T10:15+00:00Z,2022-01-05T10:30+00:00Z,10Y1001A1001A83F,MAW,B14,4090
2022-01-05T10:30+00:00Z,2022-01-05T10:45+00:00Z,10Y1001A1001A83F,MAW,B14,4094
2022-01-05T10:45+00:00Z,2022-01-05T11:00+00:00Z,10Y1001A1001A83F,MAW,B14,4093
2022-01-05T11:00+00:00Z,2022-01-05T11:15+00:00Z,10Y1001A1001A83F,MAW,B14,4089
2022-01-05T11:15+00:00Z,2022-01-05T11:30+00:00Z,10Y1001A1001A83F,MAW,B14,4091
2022-01-05T11:30+00:00Z,2022-01-05T11:45+00:00Z,10Y1001A1001A83F,MAW,B14,4086
2022-01-05T11:45+00:00Z,2022-01-05T12:00+00:00Z,10Y1001A1001A83F,MAW,B14,4092
2022-01-05T12:00+00:00Z,2022-01-05T12:15+00:00Z,10Y1001A1001A83F,MAW,B14,4087
2022-01-05T12:15+00:00Z,2022-01-05T12:30+00:00Z,10Y1001A1001A83F,MAW,B14,4087
2022-01-05T12:30+00:00Z,2022-01-05T12:45+00:00Z,10Y1001A1001A83F,MAW,B14,4082
2022-01-05T12:45+00:00Z,2022-01-05T13:00+00:00Z,10Y1001A1001A83F,MAW,B14,4085
2022-01-05T13:00+00:00Z,2022-01-05T13:15+00:00Z,10Y1001A1001A83F,MAW,B14,4085
2022-01-05T13:15+00:00Z,2022-01-05T13:30+00:00Z,10Y1001A1001A83F,MAW,B14,4087
2022-01-05T13:30+00:00Z,2022-01-05T13:45+00:00Z,10Y1001A1001A83F,MAW,B14,4087
2022-01-05T13:45+00:00Z,2022-01-05T14:00+00:00Z,10Y1001A1001A83F,MAW,B14,4087
2022-01-05T14:00+00:00Z,2022-01-05T14:15+00:00Z,10Y1001A1001A83F,MAW,B14,4086
2022-01-05T14:15+00:00Z,2022-01-05T14:30+00:00Z,10Y1001A1001A83F,MAW,B14,4087
2022-01-05T14:30+00:00Z,2022-01-05T14:45+00:00Z,10Y1001A1001A83F,MAW,B14,4087
2022-01-05T14:45+00:00Z,2022-01-05T15:00+00:00Z,10Y1001A1001A83F,MAW,B14,4080
2022-01-05T15:00+00:00Z,2022-01-05T15:15+00:00Z,10Y1001A1001A83F,MAW,B14,4086
2022-01-05T15:15+00:00Z,2022-01-05T15:30+00:00Z,10Y1001A1001A83F,MAW,B14,4088
2022-01-05T15:30+00:00Z,2022-01-05T15:45+00:00Z,10Y1001A1001A83F,MAW,B14,4087
2022-01-05T15:45+00:00Z,2022-01-05T16:00+00:00Z,10Y1001A1001A83F,MAW,B14,4084
2022-01-05T16:00+00:00Z,2022-01-05T16:15+00:00Z,10Y1001A1001A83F,MAW,B14,4088
2022-01-05T16:15+00:00Z,2022-01-05T16:30+00:00Z,10Y1001A1001A83F,MAW,B14,4088
2022-01-05T16:30+00:00Z,2022-01-05T16:45+00:00Z,10Y1001A1001A83F,MAW,B14,4087
2022-01-05T16:45+00:00Z,2022-01-05T17:00+00:00Z,10Y1001A1001A83F,MAW,B14,4088
2022-01-05T17:00+00:00Z,2022-01-05T17:15+00:00Z,10Y1001A1001A83F,MAW,B14,4086
2022-01-05T17:15+00:00Z,2022-01-05T17:30+00:00Z,10Y1001A1001A83F,MAW,B14,4087
2022-01-05T17:30+00:00Z,2022-01-05T17:45+00:00Z,10Y1001A1001A83F,MAW,B14,4089
2022-01-05T17:45+00:00Z,2022-01-05T18:00+00:00Z,10Y1001A1001A83F,MAW,B14,4091
2022-01-05T18:00+00:00Z,2022-01-05T18:15+00:00Z,10Y1001A1001A83F,MAW,B14,4091
2022-01-05T18:15+00:00Z,2022-01-05T18:30+00:00Z,10Y1001A1001A83F,MAW,B14,4093
2022-01-05T18:30+00:00Z,2022-01-05T18:45+00:00Z,10Y1001A1001A83F,MAW,B14,4091
2022-01-05T18:45+00:00Z,2022-01-05T19:00+00:00Z,10Y1001A1001A83F,MAW,B14,4092
2022-01-05T19:00+00:00Z,2022-01-05T19:15+00:00Z,10Y1001A1001A83F,MAW,B14,4091
2022-01-05T19:15+00:00Z,2022-01-05T19:30+00:00Z,10Y1001A1001A83F,MAW,B14,4092
2022-01-05T19:30+00:00Z,2022-01-05T19:45+00:00Z,10Y1001A1001A83F,MAW,B14,4094
2022-01-05T19:45+00:00Z,2022-01-05T20:00+00:00Z,10Y1001A1001A83F,MAW,B14,4095
2022-01-05T20:00+00:00Z,2022-01-05T20:15+00:00Z,10Y1001A1001A83F,MAW,B14,4091
2022-01-05T20:15+00:00Z,2022-01-05T20:30+00:00Z,10Y1001A1001A83F,MAW,B14,4094
2022-01-05T20:30+00:00Z,2022-01-05T20:45+00:00Z,10Y1001A1001A83F,MAW,B14,4090
2022-01-05T20:45+00:00Z,2022-01-05T21:00+00:00Z,10Y1001A1001A83F,MAW,B14,4095
2022-01-05T21:00+00:00Z,2022-01-05T21:15+00:00Z,10Y1001A1001A83F,MAW,B14,4095
2022-01-05T21:15+00:00Z,2022-01-05T21:30+00:00Z,10Y1001A1001A83F,MAW,B14,4098
2022-01-05T21:30+00:00Z,2022-01-05T21:45+00:00Z,10Y1001A1001A83F,MAW,B14,4097
2022-01-05T21:45+00:00Z,2022-01-05T22:00+00:00Z,10Y1001A1001A83F,MAW,B14,4099
2022-01-05T22:00+00:00Z,2022-01-05T22:15+00:00Z,10Y1001A1001A83F,MAW,B14,4100
2022-01-05T22:15+00:00Z,2022-01-05T22:30+00:00Z,10Y1001A1001A83F,MAW,B14,4101
2022-01-05T22:30+00:00Z,2022-01-05T22:45+00:00Z,10Y1001A1001A83F,MAW,B14,4099
2022-01-05T22:45+00:00Z,2022-01-05T23:00+00:00Z,10Y1001A1001A83F,MAW,B14,4097
2022-01-05T23:00+00:00Z,2022-01-05T23:15+00:00Z,10Y1001A1001A83F,MAW,B14,4096
2022-01-05T23:15+00:00Z,2022-01-05T23:30+00:00Z,10Y1001A1001A83F,MAW,B14,4096
2022-01-05T23:30+00:00Z,2022-01-05T23:45+00:00Z,10Y1001A1001A83F,MAW,B14,4095
2022-01-05T23:45+00:00Z,2022-01-06T00:00+00:00Z,10Y1001A1001A83F,MAW,B14,4103
2022-01-06T00:00+00:00Z,2022-01-06T00:15+00:00Z,10Y1001A1001A83F,MAW,B14,4101
2022-01-06T00:15+00:00Z,2022-01-06T00:30+00:00Z,10Y1001A1001A83F,MAW,B14,4104
2022-01-06T00:30+00:00Z,2022-01-06T00:45+00:00Z,10Y1001A1001A83F,MAW,B14,4102
2022-01-06T00:45+00:00Z,2022-01-06T01:00+00:00Z,10Y1001A1001A83F,MAW,B14,4099
2022-01-06T01:00+00:00Z,2022-01-06T01:15+00:00Z,10Y1001A1001A83F,MAW,B14,4099
2022-01-06T01:15+00:00Z,2022-01-06T01:30+00:00Z,10Y1001A1001A83F,MAW,B14,4100
2022-01-06T01:30+00:00Z,2022-01-06T01:45+00:00Z,10Y1001A1001A83F,MAW,B14,4097
2022-01-06T01:45+00:00Z,2022-01-06T02:00+00:00Z,10Y1001A1001A83F,MAW,B14,4099
2022-01-06T02:00+00:00Z,2022-01-06T02:15+00:00Z,10Y1001A1001A83F,MAW,B14,4099
2022-01-06T02:15+00:00Z,2022-01-06T02:30+00:00Z,10Y1001A1001A83F,MAW,B14,4100
2022-01-06T02:30+00:00Z,2022-01-06T02:45+00:00Z,10Y1001A1001A83F,MAW,B14,4095
2022-01-06T02:45+00:00Z,2022-01-06T03:00+00:00Z,10Y1001A1001A83F,MAW,B14,4030
2022-01-06T03:00+00:00Z,2022-01-06T03:15+00:00Z,10Y1001A1001A83F,MAW,B14,3997
2022-01-06T03:15+00:00Z,2022-01-06T03:30+00:00Z,10Y1001A1001A83F,MAW,B14,4000
2022-01-06T03:30+00:00Z,2022-01-06T03:45+00:00Z,10Y1001A1001A83F,MAW,B14,3998
2022-01-06T03:45+00:00Z,2022-01-06T04:00+00:00Z,10Y1001A1001A83F,MAW,B14,3995
